date,state
2012-10-20 13:53:25.424952,0
2012-10-20 21:26:05.447966,1
2012-10-20 21:26:13.239141,0
2012-10-20 21:26:13.889779,1
2012-10-20 22:37:29.563403,0
2012-10-21 07:00:35.521525,1
2012-10-21 08:45:18.215300,0
2012-10-21 12:53:55.510239,1
2012-10-21 13:10:40.116702,0
2012-10-21 21:45:53.795136,1
2012-10-21 22:16:02.465505,0
2012-10-22 05:55:35.856130,1
2012-10-22 06:24:08.670479,0
2012-10-22 07:18:52.370411,1
2012-10-22 07:32:23.673107,0
2012-10-22 08:31:39.966726,1
2012-10-22 08:51:55.836125,0
2012-10-22 13:00:14.264027,1
2012-10-22 22:28:30.271107,0
2012-10-23 07:52:11.570177,1
2012-10-23 22:32:29.311066,0
2012-10-24 07:40:51.524901,1
2012-10-24 23:11:03.825383,0
2012-10-25 07:22:22.838470,1
2012-10-25 07:39:55.263673,0
2012-10-25 08:41:01.974566,1
2012-10-25 15:38:03.925760,0
2012-10-25 15:38:31.295761,1
2012-10-25 23:15:06.429772,0
2012-10-26 07:21:41.812815,1
2012-10-26 16:57:38.273267,0
2012-10-26 22:40:15.546050,1
2012-10-26 23:06:21.250427,0
2012-10-27 07:36:33.832985,1
2012-10-27 17:05:41.510487,0
2012-10-27 22:57:18.522723,1
2012-10-27 23:25:12.302650,0
2012-10-28 07:20:12.153373,1
2012-10-28 09:25:49.357917,0
2012-10-28 12:34:38.658753,1
2012-10-28 12:36:23.350400,0
2012-10-28 22:47:06.547199,1
2012-10-28 23:14:00.861721,0
2012-10-29 07:51:23.422750,1
2012-10-29 12:50:43.684015,0
2012-10-29 12:50:48.288490,1
2012-10-29 14:38:05.015345,0
2012-10-29 16:38:34.066828,1
2012-10-29 16:48:44.396970,0
2012-10-29 22:14:27.466439,1
2012-10-29 22:43:43.567414,0
2012-10-30 06:57:43.547156,1
2012-10-30 09:27:36.466820,0
2012-10-30 13:09:30.274917,1
2012-10-30 14:00:19.485616,0
2012-10-30 14:25:07.766395,1
2012-10-30 14:27:57.751987,0
2012-10-30 19:25:19.290897,1
2012-10-30 20:30:58.311246,0
2012-10-30 21:50:56.078360,1
2012-10-30 21:53:37.569996,0
2012-10-31 09:43:35.965275,1
2012-10-31 11:26:28.548412,0
2012-10-31 15:17:05.674351,1
2012-10-31 15:21:31.188723,0
2012-10-31 20:02:38.288032,1
2012-10-31 20:06:00.107030,0
2012-10-31 21:02:10.554972,1
2012-10-31 21:06:46.963833,0
2012-11-01 09:59:25.081147,1
2012-11-01 14:25:19.877094,0
2012-11-01 15:52:05.343050,1
2012-11-01 16:09:21.034979,0
2012-11-01 20:04:07.558309,1
2012-11-01 20:10:19.417170,0
2012-11-02 18:52:25.934395,1
2012-11-02 18:52:41.140494,0
2012-11-03 13:14:24.287190,1
2012-11-03 13:15:45.927335,0
2012-11-03 13:40:59.324279,1
2012-11-03 13:41:11.471018,0
2012-11-03 13:51:56.585283,1
2012-11-03 13:58:17.507900,0
2012-11-04 10:53:27.239967,1
2012-11-04 10:55:16.427446,0
2012-11-04 11:53:32.465584,1
2012-11-04 11:55:33.943904,0
2012-11-04 16:14:41.197152,1
2012-11-04 16:14:51.106945,0
